"exp","id","item","trial","isold","condition1","rating","RT","excluding"
"D2007_e1a","D2007_e1a_62","SLEEK",87,0,"LowFreq",3,961,"Include"
"D2007_e1a","D2007_e1a_62","DIGEST",88,0,"LowFreq",2,4793,"Include"
"D2007_e1a","D2007_e1a_62","TERSE",89,0,"LowFreq",2,890,"Include"
"D2007_e1a","D2007_e1a_62","CAPTIVE",90,1,"LowFreq",5,1023,"Include"
"D2007_e1a","D2007_e1a_62","SHOWN",91,1,"HighFreq",3,1862,"Include"
"D2007_e1a","D2007_e1a_62","RESPECT",92,1,"HighFreq",6,1950,"Include"
"D2007_e1a","D2007_e1a_62","PROBLEM",93,0,"HighFreq",4,4117,"Include"
"D2007_e1a","D2007_e1a_62","BROIL",94,0,"LowFreq",2,1485,"Include"
"D2007_e1a","D2007_e1a_62","COURSE",95,0,"HighFreq",4,2072,"Include"
"D2007_e1a","D2007_e1a_62","STOCK",96,0,"HighFreq",4,4266,"Include"
"D2007_e1a","D2007_e1a_62","THING",97,0,"HighFreq",3,1160,"Include"
"D2007_e1a","D2007_e1a_62","RAMPANT",98,0,"LowFreq",2,1363,"Include"
"D2007_e1a","D2007_e1a_62","EASILY",99,0,"HighFreq",4,1241,"Include"
"D2007_e1a","D2007_e1a_62","HEARD",100,0,"HighFreq",3,3630,"Include"
"D2007_e1a","D2007_e1a_62","FIELD",101,0,"HighFreq",3,1211,"Include"
"D2007_e1a","D2007_e1a_62","BLOAT",102,0,"LowFreq",2,1303,"Include"
"D2007_e1a","D2007_e1a_62","REALLY",103,0,"HighFreq",3,1284,"Include"
"D2007_e1a","D2007_e1a_62","INCLINE",104,1,"LowFreq",5,1140,"Include"
"D2007_e1a","D2007_e1a_62","CENTER",105,1,"HighFreq",6,2540,"Include"
"D2007_e1a","D2007_e1a_62","IMAGE",106,1,"HighFreq",4,1730,"Include"
"D2007_e1a","D2007_e1a_62","FLANK",107,0,"LowFreq",4,1642,"Include"
"D2007_e1a","D2007_e1a_62","MIDDLE",108,1,"HighFreq",3,2001,"Include"
"D2007_e1a","D2007_e1a_62","ABACK",109,1,"LowFreq",6,1478,"Include"
"D2007_e1a","D2007_e1a_62","OBLIGE",110,1,"LowFreq",4,2335,"Include"
"D2007_e1a","D2007_e1a_62","SPACE",111,0,"HighFreq",3,1763,"Include"
"D2007_e1a","D2007_e1a_62","FALLOW",112,0,"LowFreq",3,3334,"Include"
"D2007_e1a","D2007_e1a_62","EMBARK",113,1,"LowFreq",5,1240,"Include"
"D2007_e1a","D2007_e1a_62","RESULT",114,0,"HighFreq",4,6282,"Include"
"D2007_e1a","D2007_e1a_62","PARCEL",115,1,"LowFreq",5,1161,"Include"
"D2007_e1a","D2007_e1a_62","FORMER",116,0,"HighFreq",3,3533,"Include"
"D2007_e1a","D2007_e1a_62","SEDATE",117,1,"LowFreq",4,1419,"Include"
"D2007_e1a","D2007_e1a_62","AFTER",118,1,"HighFreq",4,1185,"Include"
"D2007_e1a","D2007_e1a_62","LOCAL",119,0,"HighFreq",3,1839,"Include"
"D2007_e1a","D2007_e1a_62","DEFUNCT",120,1,"LowFreq",5,971,"Include"
"D2007_e1a","D2007_e1a_62","EARLY",121,1,"HighFreq",4,3343,"Include"
"D2007_e1a","D2007_e1a_62","AROUND",122,1,"HighFreq",3,1285,"Include"
"D2007_e1a","D2007_e1a_62","CASCADE",123,0,"LowFreq",3,2169,"Include"
"D2007_e1a","D2007_e1a_62","JARGON",124,1,"LowFreq",5,1331,"Include"
"D2007_e1a","D2007_e1a_62","BLISTER",125,1,"LowFreq",5,2505,"Include"
"D2007_e1a","D2007_e1a_62","GLARE",126,1,"LowFreq",5,1176,"Include"
"D2007_e1a","D2007_e1a_62","CONCISE",127,0,"LowFreq",3,4302,"Include"
"D2007_e1a","D2007_e1a_62","LIVING",128,1,"HighFreq",3,2264,"Include"
"D2007_e1a","D2007_e1a_62","ABIDE",129,0,"LowFreq",2,2060,"Include"
"D2007_e1a","D2007_e1a_62","DESIGN",130,1,"HighFreq",4,904,"Include"
"D2007_e1a","D2007_e1a_62","TRIAL",131,0,"HighFreq",4,1240,"Include"
"D2007_e1a","D2007_e1a_62","TEMPT",132,1,"LowFreq",3,2554,"Include"
"D2007_e1a","D2007_e1a_62","SLANT",133,1,"LowFreq",5,1297,"Include"
"D2007_e1a","D2007_e1a_62","HAMPER",134,0,"LowFreq",3,1255,"Include"
"D2007_e1a","D2007_e1a_62","GALLOP",135,0,"LowFreq",3,2041,"Include"
"D2007_e1a","D2007_e1a_62","INDUCE",136,0,"LowFreq",2,1918,"Include"
"D2007_e1a","D2007_e1a_62","ASTUTE",137,0,"LowFreq",2,1165,"Include"
"D2007_e1a","D2007_e1a_62","ISLAND",138,1,"HighFreq",5,1942,"Include"
"D2007_e1a","D2007_e1a_62","INCLUDE",139,0,"HighFreq",3,1370,"Include"
"D2007_e1a","D2007_e1a_62","ROOST",140,0,"LowFreq",4,3086,"Include"
"D2007_e1a","D2007_e1a_62","FLUENT",1,1,"LowFreq",3,3562,"Include"
"D2007_e1a","D2007_e1a_62","PROVIDE",2,0,"HighFreq",3,1090,"Include"
"D2007_e1a","D2007_e1a_62","HIGHER",3,1,"HighFreq",5,1620,"Include"
"D2007_e1a","D2007_e1a_62","WAGER",4,1,"LowFreq",4,1082,"Include"
"D2007_e1a","D2007_e1a_62","HISTORY",5,0,"HighFreq",2,1181,"Include"
"D2007_e1a","D2007_e1a_62","EXALT",6,1,"LowFreq",5,1289,"Include"
"D2007_e1a","D2007_e1a_62","TALLY",7,0,"LowFreq",2,990,"Include"
"D2007_e1a","D2007_e1a_62","NUANCE",8,0,"LowFreq",2,2925,"Include"
"D2007_e1a","D2007_e1a_62","BETTER",9,1,"HighFreq",3,1427,"Include"
"D2007_e1a","D2007_e1a_62","SCOOP",10,0,"LowFreq",3,1302,"Include"
"D2007_e1a","D2007_e1a_62","SHABBY",11,1,"LowFreq",6,1280,"Include"
"D2007_e1a","D2007_e1a_62","FROLIC",12,0,"LowFreq",3,1278,"Include"
"D2007_e1a","D2007_e1a_62","CHARGE",13,0,"HighFreq",1,2468,"Include"
"D2007_e1a","D2007_e1a_62","NORMAL",14,0,"HighFreq",4,1137,"Include"
"D2007_e1a","D2007_e1a_62","AGHAST",15,1,"LowFreq",6,1392,"Include"
"D2007_e1a","D2007_e1a_62","MAYBE",16,1,"HighFreq",5,1429,"Include"
"D2007_e1a","D2007_e1a_62","MOMENT",17,1,"HighFreq",5,882,"Include"
"D2007_e1a","D2007_e1a_62","CHANGE",18,1,"HighFreq",5,1026,"Include"
"D2007_e1a","D2007_e1a_62","BECAME",19,1,"HighFreq",2,1837,"Include"
"D2007_e1a","D2007_e1a_62","CANCEL",20,0,"LowFreq",4,1003,"Include"
"D2007_e1a","D2007_e1a_62","SHREWD",21,0,"LowFreq",1,1387,"Include"
"D2007_e1a","D2007_e1a_62","PADDLE",22,0,"LowFreq",2,1487,"Include"
"D2007_e1a","D2007_e1a_62","GREED",23,0,"LowFreq",2,826,"Include"
"D2007_e1a","D2007_e1a_62","SEASON",24,0,"HighFreq",2,703,"Include"
"D2007_e1a","D2007_e1a_62","SUPPLY",25,0,"HighFreq",3,2010,"Include"
"D2007_e1a","D2007_e1a_62","NOTIFY",26,1,"LowFreq",5,1306,"Include"
"D2007_e1a","D2007_e1a_62","SPRING",27,0,"HighFreq",3,1953,"Include"
"D2007_e1a","D2007_e1a_62","GROUND",28,1,"HighFreq",6,1338,"Include"
"D2007_e1a","D2007_e1a_62","GROUP",29,0,"HighFreq",3,1326,"Include"
"D2007_e1a","D2007_e1a_62","THOUGHT",30,1,"HighFreq",3,1313,"Include"
"D2007_e1a","D2007_e1a_62","RECORD",31,0,"HighFreq",5,3041,"Include"
"D2007_e1a","D2007_e1a_62","RATHER",32,0,"HighFreq",2,1298,"Include"
"D2007_e1a","D2007_e1a_62","DECREE",33,1,"LowFreq",5,1170,"Include"
"D2007_e1a","D2007_e1a_62","DISTORT",34,0,"LowFreq",2,1010,"Include"
"D2007_e1a","D2007_e1a_62","LATHER",35,1,"LowFreq",6,1370,"Include"
"D2007_e1a","D2007_e1a_62","PLACE",36,1,"HighFreq",3,2949,"Include"
"D2007_e1a","D2007_e1a_62","UNISON",37,1,"LowFreq",3,2190,"Include"
"D2007_e1a","D2007_e1a_62","MELLOW",38,0,"LowFreq",3,847,"Include"
"D2007_e1a","D2007_e1a_62","DISPEL",39,1,"LowFreq",5,1141,"Include"
"D2007_e1a","D2007_e1a_62","EXCEPT",40,1,"HighFreq",5,839,"Include"
"D2007_e1a","D2007_e1a_62","OUTSIDE",41,1,"HighFreq",4,2148,"Include"
"D2007_e1a","D2007_e1a_62","SCANT",42,1,"LowFreq",4,1020,"Include"
"D2007_e1a","D2007_e1a_62","FURTHER",43,0,"HighFreq",3,1267,"Include"
"D2007_e1a","D2007_e1a_62","SINCE",44,1,"HighFreq",5,1309,"Include"
"D2007_e1a","D2007_e1a_62","BORROW",45,0,"LowFreq",3,4605,"Include"
"D2007_e1a","D2007_e1a_62","UPROAR",46,0,"LowFreq",3,1174,"Include"
"D2007_e1a","D2007_e1a_62","EFFORT",47,1,"HighFreq",3,2848,"Include"
"D2007_e1a","D2007_e1a_62","MAJOR",48,0,"HighFreq",2,1416,"Include"
"D2007_e1a","D2007_e1a_62","DEDUCE",49,0,"LowFreq",2,809,"Include"
"D2007_e1a","D2007_e1a_62","DEPICT",50,1,"LowFreq",4,1471,"Include"
"D2007_e1a","D2007_e1a_62","SERVICE",51,1,"HighFreq",5,1218,"Include"
"D2007_e1a","D2007_e1a_62","FIRST",52,0,"HighFreq",3,1200,"Include"
"D2007_e1a","D2007_e1a_62","FRENZY",53,1,"LowFreq",6,1562,"Include"
"D2007_e1a","D2007_e1a_62","INSIPID",54,0,"LowFreq",3,1159,"Include"
"D2007_e1a","D2007_e1a_62","IMPAIR",55,0,"LowFreq",1,1055,"Include"
"D2007_e1a","D2007_e1a_62","DAILY",56,1,"HighFreq",4,1233,"Include"
"D2007_e1a","D2007_e1a_62","SPECIAL",57,1,"HighFreq",5,972,"Include"
"D2007_e1a","D2007_e1a_62","GARNER",58,1,"LowFreq",6,1328,"Include"
"D2007_e1a","D2007_e1a_62","PONDER",59,0,"LowFreq",3,971,"Include"
"D2007_e1a","D2007_e1a_62","PROGRAM",60,1,"HighFreq",4,3495,"Include"
"D2007_e1a","D2007_e1a_62","BOGUS",61,1,"LowFreq",6,1349,"Include"
"D2007_e1a","D2007_e1a_62","LUCID",62,0,"LowFreq",1,1921,"Include"
"D2007_e1a","D2007_e1a_62","POACH",63,1,"LowFreq",6,1058,"Include"
"D2007_e1a","D2007_e1a_62","LIGHT",64,1,"HighFreq",4,2939,"Include"
"D2007_e1a","D2007_e1a_62","UNDER",65,1,"HighFreq",5,1129,"Include"
"D2007_e1a","D2007_e1a_62","LATER",66,0,"HighFreq",5,1022,"Include"
"D2007_e1a","D2007_e1a_62","SEVERAL",67,0,"HighFreq",4,1679,"Include"
"D2007_e1a","D2007_e1a_62","ENDOW",68,1,"LowFreq",6,1447,"Include"
"D2007_e1a","D2007_e1a_62","BETWEEN",69,0,"HighFreq",3,1515,"Include"
"D2007_e1a","D2007_e1a_62","ABOVE",70,0,"HighFreq",3,1010,"Include"
"D2007_e1a","D2007_e1a_62","PACIFY",71,1,"LowFreq",5,1079,"Include"
"D2007_e1a","D2007_e1a_62","AGILITY",72,0,"LowFreq",1,1366,"Include"
"D2007_e1a","D2007_e1a_62","ABOUT",73,1,"HighFreq",6,2212,"Include"
"D2007_e1a","D2007_e1a_62","VOICE",74,1,"HighFreq",1,2365,"Include"
"D2007_e1a","D2007_e1a_62","MACHINE",75,1,"HighFreq",6,1450,"Include"
"D2007_e1a","D2007_e1a_62","CENSURE",76,1,"LowFreq",5,2457,"Include"
"D2007_e1a","D2007_e1a_62","MEANING",77,0,"HighFreq",2,1196,"Include"
"D2007_e1a","D2007_e1a_62","EXCEL",78,0,"LowFreq",3,1278,"Include"
"D2007_e1a","D2007_e1a_62","BANTER",79,0,"LowFreq",3,2614,"Include"
"D2007_e1a","D2007_e1a_62","ALONE",80,1,"HighFreq",5,1751,"Include"
"D2007_e1a","D2007_e1a_62","WEAVE",81,0,"LowFreq",2,1417,"Include"
"D2007_e1a","D2007_e1a_62","DEFENSE",82,0,"HighFreq",3,1677,"Include"
"D2007_e1a","D2007_e1a_62","VOLUME",83,0,"HighFreq",4,950,"Include"
"D2007_e1a","D2007_e1a_62","CLENCH",84,1,"LowFreq",6,1266,"Include"
"D2007_e1a","D2007_e1a_62","RANGE",85,1,"HighFreq",6,1798,"Include"
"D2007_e1a","D2007_e1a_62","COMMON",86,1,"HighFreq",5,1520,"Include"
"D2007_e1a","D2007_e1a_62","ANOMALY",87,0,"LowFreq",1,1093,"Include"
"D2007_e1a","D2007_e1a_62","FINAL",88,1,"HighFreq",4,1349,"Include"
"D2007_e1a","D2007_e1a_62","COMPANY",89,0,"HighFreq",3,1763,"Include"
"D2007_e1a","D2007_e1a_62","ANIMATE",90,1,"LowFreq",6,1187,"Include"
"D2007_e1a","D2007_e1a_62","DESPISE",91,0,"LowFreq",2,1263,"Include"
"D2007_e1a","D2007_e1a_62","MORAL",92,0,"HighFreq",2,1071,"Include"
"D2007_e1a","D2007_e1a_62","THROUGH",93,0,"HighFreq",3,2246,"Include"
"D2007_e1a","D2007_e1a_62","CERTIFY",94,0,"LowFreq",3,894,"Include"
"D2007_e1a","D2007_e1a_62","PLANE",95,0,"HighFreq",2,1926,"Include"
"D2007_e1a","D2007_e1a_62","CALLOUS",96,1,"LowFreq",6,1241,"Include"
"D2007_e1a","D2007_e1a_62","ILLICIT",97,1,"LowFreq",4,1960,"Include"
"D2007_e1a","D2007_e1a_62","BLEND",98,0,"LowFreq",3,3056,"Include"
"D2007_e1a","D2007_e1a_62","FLURRY",99,0,"LowFreq",3,1118,"Include"
"D2007_e1a","D2007_e1a_62","TACTIC",100,1,"LowFreq",5,929,"Include"
"D2007_e1a","D2007_e1a_62","ABOUND",101,1,"LowFreq",5,1015,"Include"
"D2007_e1a","D2007_e1a_62","EITHER",102,0,"HighFreq",2,1166,"Include"
"D2007_e1a","D2007_e1a_62","CONVICT",103,0,"LowFreq",1,1485,"Include"
"D2007_e1a","D2007_e1a_62","MEDLEY",104,1,"LowFreq",6,1079,"Include"
"D2007_e1a","D2007_e1a_62","CONTEND",105,1,"LowFreq",4,1467,"Include"
"D2007_e1a","D2007_e1a_62","PRESS",106,0,"HighFreq",3,2377,"Include"
"D2007_e1a","D2007_e1a_62","INDEED",107,1,"HighFreq",3,2153,"Include"
"D2007_e1a","D2007_e1a_62","FOUND",108,1,"HighFreq",3,1167,"Include"
"D2007_e1a","D2007_e1a_62","UNLESS",109,0,"HighFreq",3,736,"Include"
"D2007_e1a","D2007_e1a_62","ACCLAIM",110,0,"LowFreq",3,1399,"Include"
"D2007_e1a","D2007_e1a_62","EXPECT",111,0,"HighFreq",5,1610,"Include"
"D2007_e1a","D2007_e1a_62","SCENE",112,1,"HighFreq",5,1959,"Include"
"D2007_e1a","D2007_e1a_62","INFORM",113,1,"LowFreq",4,4834,"Include"
"D2007_e1a","D2007_e1a_62","GAUCHE",114,0,"LowFreq",2,946,"Include"
"D2007_e1a","D2007_e1a_62","LARGE",115,1,"HighFreq",4,4071,"Include"
"D2007_e1a","D2007_e1a_62","REFINE",116,0,"LowFreq",3,2207,"Include"
"D2007_e1a","D2007_e1a_62","GRATE",117,1,"LowFreq",5,1222,"Include"
"D2007_e1a","D2007_e1a_62","PARTY",118,0,"HighFreq",3,1390,"Include"
"D2007_e1a","D2007_e1a_62","BECAUSE",119,0,"HighFreq",4,926,"Include"
"D2007_e1a","D2007_e1a_62","LOFTY",120,1,"LowFreq",5,909,"Include"
"D2007_e1a","D2007_e1a_62","RECENT",121,1,"HighFreq",5,1094,"Include"
"D2007_e1a","D2007_e1a_62","CLICK",122,0,"LowFreq",3,1135,"Include"
"D2007_e1a","D2007_e1a_62","FARCE",123,1,"LowFreq",3,4164,"Include"
"D2007_e1a","D2007_e1a_62","DOUBT",124,1,"HighFreq",6,1337,"Include"
"D2007_e1a","D2007_e1a_62","LIKELY",125,0,"HighFreq",3,5773,"Include"
"D2007_e1a","D2007_e1a_62","DRIVE",126,0,"HighFreq",3,2704,"Include"
"D2007_e1a","D2007_e1a_62","FATHOM",127,0,"LowFreq",4,1802,"Include"
"D2007_e1a","D2007_e1a_62","AMONG",128,0,"HighFreq",4,1063,"Include"
"D2007_e1a","D2007_e1a_62","NEVER",129,1,"HighFreq",5,956,"Include"
"D2007_e1a","D2007_e1a_62","REBUFF",130,1,"LowFreq",5,882,"Include"
"D2007_e1a","D2007_e1a_62","ENJOIN",131,0,"LowFreq",3,854,"Include"
"D2007_e1a","D2007_e1a_62","BLATANT",132,1,"LowFreq",5,789,"Include"
"D2007_e1a","D2007_e1a_62","SUBJECT",133,1,"HighFreq",3,1344,"Include"
"D2007_e1a","D2007_e1a_62","HEAVE",134,1,"LowFreq",6,1972,"Include"
"D2007_e1a","D2007_e1a_62","INSIDE",135,0,"HighFreq",5,3421,"Include"
"D2007_e1a","D2007_e1a_62","PRESENT",136,1,"HighFreq",5,1218,"Include"
"D2007_e1a","D2007_e1a_62","LAVISH",137,0,"LowFreq",5,1190,"Include"
"D2007_e1a","D2007_e1a_62","BANISH",138,1,"LowFreq",4,1781,"Include"
"D2007_e1a","D2007_e1a_62","HECTIC",139,0,"LowFreq",3,870,"Include"
"D2007_e1a","D2007_e1a_62","SINGLE",140,0,"HighFreq",3,1025,"Include"
"D2007_e1a","D2007_e1a_64","CENTER",1,1,"HighFreq",1,3196,"Include"
"D2007_e1a","D2007_e1a_64","DESPITE",2,0,"HighFreq",1,3955,"Include"
"D2007_e1a","D2007_e1a_64","EMBARK",3,1,"LowFreq",6,3631,"Include"
"D2007_e1a","D2007_e1a_64","DESIGN",4,1,"HighFreq",5,5289,"Include"
"D2007_e1a","D2007_e1a_64","PARCEL",5,1,"LowFreq",2,3434,"Include"
"D2007_e1a","D2007_e1a_64","ROOST",6,0,"LowFreq",1,3616,"Include"
"D2007_e1a","D2007_e1a_64","COMPILE",7,1,"LowFreq",6,1680,"Include"
"D2007_e1a","D2007_e1a_64","ARDUOUS",8,1,"LowFreq",6,2992,"Include"
"D2007_e1a","D2007_e1a_64","START",9,1,"HighFreq",3,4745,"Include"
"D2007_e1a","D2007_e1a_64","BLISTER",10,1,"LowFreq",3,3747,"Include"
"D2007_e1a","D2007_e1a_64","CHANT",11,1,"LowFreq",4,3602,"Include"
"D2007_e1a","D2007_e1a_64","TRADE",12,1,"HighFreq",2,4965,"Include"
"D2007_e1a","D2007_e1a_64","HOVER",13,0,"LowFreq",1,2130,"Include"
"D2007_e1a","D2007_e1a_64","MANUAL",14,0,"LowFreq",1,1889,"Include"
"D2007_e1a","D2007_e1a_64","ERRATIC",15,0,"LowFreq",3,5404,"Include"
"D2007_e1a","D2007_e1a_64","ORDER",16,0,"HighFreq",5,5004,"Include"
"D2007_e1a","D2007_e1a_64","RADIANT",17,1,"LowFreq",4,2480,"Include"
"D2007_e1a","D2007_e1a_64","SENILE",18,0,"LowFreq",5,4870,"Include"
"D2007_e1a","D2007_e1a_64","POLICY",19,0,"HighFreq",1,1594,"Include"
"D2007_e1a","D2007_e1a_64","SOUND",20,1,"HighFreq",2,4135,"Include"
"D2007_e1a","D2007_e1a_64","ENTAIL",21,1,"LowFreq",5,6125,"Include"
"D2007_e1a","D2007_e1a_64","DEGRADE",22,0,"LowFreq",5,10860,"Include"
"D2007_e1a","D2007_e1a_64","NATURAL",23,1,"HighFreq",2,1959,"Include"
"D2007_e1a","D2007_e1a_64","CERTAIN",24,0,"HighFreq",4,5925,"Include"
"D2007_e1a","D2007_e1a_64","FODDER",25,1,"LowFreq",6,1728,"Include"
"D2007_e1a","D2007_e1a_64","NEARLY",26,0,"HighFreq",3,3710,"Include"
"D2007_e1a","D2007_e1a_64","HAGGARD",27,1,"LowFreq",5,2316,"Include"
"D2007_e1a","D2007_e1a_64","DIFFUSE",28,1,"LowFreq",5,5041,"Include"
"D2007_e1a","D2007_e1a_64","TERSE",29,0,"LowFreq",2,2512,"Include"
"D2007_e1a","D2007_e1a_64","SENSE",30,0,"HighFreq",4,8227,"Include"
"D2007_e1a","D2007_e1a_64","ABACK",31,1,"LowFreq",1,2828,"Include"
"D2007_e1a","D2007_e1a_64","SLANT",32,1,"LowFreq",2,1736,"Include"
"D2007_e1a","D2007_e1a_64","GLARE",33,1,"LowFreq",2,1507,"Include"
"D2007_e1a","D2007_e1a_64","INCLINE",34,1,"LowFreq",6,3352,"Include"
"D2007_e1a","D2007_e1a_64","PRIVATE",35,1,"HighFreq",4,4685,"Include"
"D2007_e1a","D2007_e1a_64","ABIDE",36,0,"LowFreq",5,1349,"Include"
"D2007_e1a","D2007_e1a_64","DAINTY",37,1,"LowFreq",2,1604,"Include"
"D2007_e1a","D2007_e1a_64","SEDATE",38,1,"LowFreq",4,2350,"Include"
"D2007_e1a","D2007_e1a_64","IMAGE",39,1,"HighFreq",3,6343,"Include"
"D2007_e1a","D2007_e1a_64","EARLY",40,1,"HighFreq",4,4754,"Include"
"D2007_e1a","D2007_e1a_64","EASILY",41,0,"HighFreq",3,3304,"Include"
"D2007_e1a","D2007_e1a_64","ASTUTE",42,0,"LowFreq",4,8762,"Include"
"D2007_e1a","D2007_e1a_64","VARIANT",43,0,"LowFreq",5,4370,"Include"
"D2007_e1a","D2007_e1a_64","FORMER",44,0,"HighFreq",5,4264,"Include"
"D2007_e1a","D2007_e1a_64","ROGUE",45,1,"LowFreq",4,2616,"Include"
"D2007_e1a","D2007_e1a_64","PERIOD",46,1,"HighFreq",2,2572,"Include"
"D2007_e1a","D2007_e1a_64","CASCADE",47,0,"LowFreq",2,4084,"Include"
"D2007_e1a","D2007_e1a_64","SECTION",48,1,"HighFreq",3,2575,"Include"
"D2007_e1a","D2007_e1a_64","LENIENT",49,1,"LowFreq",5,6007,"Include"
"D2007_e1a","D2007_e1a_64","WITHIN",50,1,"HighFreq",4,1641,"Include"
"D2007_e1a","D2007_e1a_64","THING",51,0,"HighFreq",2,1974,"Include"
"D2007_e1a","D2007_e1a_64","BROIL",52,0,"LowFreq",3,4712,"Include"
"D2007_e1a","D2007_e1a_64","INCLUDE",53,0,"HighFreq",4,1192,"Include"
"D2007_e1a","D2007_e1a_64","VARIOUS",54,0,"HighFreq",5,5766,"Include"
"D2007_e1a","D2007_e1a_64","CONCISE",55,0,"LowFreq",4,1397,"Include"
"D2007_e1a","D2007_e1a_64","PERSON",56,0,"HighFreq",3,3844,"Include"
"D2007_e1a","D2007_e1a_64","HAMPER",57,0,"LowFreq",2,2901,"Include"
"D2007_e1a","D2007_e1a_64","COURSE",58,0,"HighFreq",4,5194,"Include"
"D2007_e1a","D2007_e1a_64","DAPPER",59,0,"LowFreq",2,1770,"Include"
"D2007_e1a","D2007_e1a_64","FLANK",60,0,"LowFreq",6,3228,"Include"
"D2007_e1a","D2007_e1a_64","PARODY",61,0,"LowFreq",3,7385,"Include"
"D2007_e1a","D2007_e1a_64","TRIAL",62,0,"HighFreq",5,4474,"Include"
"D2007_e1a","D2007_e1a_64","ADAMANT",63,1,"LowFreq",6,1088,"Include"
"D2007_e1a","D2007_e1a_64","LOCAL",64,0,"HighFreq",4,3114,"Include"
"D2007_e1a","D2007_e1a_64","CORNER",65,1,"HighFreq",4,1462,"Include"
"D2007_e1a","D2007_e1a_64","OBLIGE",66,1,"LowFreq",5,1554,"Include"
"D2007_e1a","D2007_e1a_64","FEDERAL",67,1,"HighFreq",5,1865,"Include"
"D2007_e1a","D2007_e1a_64","ISLAND",68,1,"HighFreq",2,1609,"Include"
"D2007_e1a","D2007_e1a_64","GLIDE",69,0,"LowFreq",4,1643,"Include"
"D2007_e1a","D2007_e1a_64","LIABLE",70,0,"LowFreq",3,1619,"Include"
"D2007_e1a","D2007_e1a_64","GIVEN",71,0,"HighFreq",5,6199,"Include"
"D2007_e1a","D2007_e1a_64","CAPTIVE",72,1,"LowFreq",5,2636,"Include"
"D2007_e1a","D2007_e1a_64","BLOAT",73,0,"LowFreq",2,2112,"Include"
"D2007_e1a","D2007_e1a_64","LENGTH",74,0,"HighFreq",3,3005,"Include"
"D2007_e1a","D2007_e1a_64","JARGON",75,1,"LowFreq",5,1768,"Include"
"D2007_e1a","D2007_e1a_64","BEHIND",76,1,"HighFreq",4,3801,"Include"
"D2007_e1a","D2007_e1a_64","SHOWN",77,1,"HighFreq",2,3207,"Include"
"D2007_e1a","D2007_e1a_64","HOUND",78,1,"LowFreq",5,1713,"Include"
"D2007_e1a","D2007_e1a_64","RESULT",79,0,"HighFreq",4,2876,"Include"
"D2007_e1a","D2007_e1a_64","MARKET",80,0,"HighFreq",3,2720,"Include"
"D2007_e1a","D2007_e1a_64","BRINK",81,1,"LowFreq",5,4312,"Include"
"D2007_e1a","D2007_e1a_64","MIDDLE",82,1,"HighFreq",5,985,"Include"
"D2007_e1a","D2007_e1a_64","STOCK",83,0,"HighFreq",4,1175,"Include"
"D2007_e1a","D2007_e1a_64","BELIEVE",84,0,"HighFreq",4,6058,"Include"
"D2007_e1a","D2007_e1a_64","ADEPT",85,0,"LowFreq",4,2306,"Include"
"D2007_e1a","D2007_e1a_64","MANDATE",86,1,"LowFreq",5,1876,"Include"
"D2007_e1a","D2007_e1a_64","NIBBLE",87,0,"LowFreq",1,3192,"Include"
"D2007_e1a","D2007_e1a_64","AROUND",88,1,"HighFreq",2,2206,"Include"
"D2007_e1a","D2007_e1a_64","LIVING",89,1,"HighFreq",4,2967,"Include"
"D2007_e1a","D2007_e1a_64","GALLANT",90,1,"LowFreq",5,2092,"Include"
"D2007_e1a","D2007_e1a_64","INDUCE",91,0,"LowFreq",4,1838,"Include"
"D2007_e1a","D2007_e1a_64","MARCH",92,1,"HighFreq",2,4037,"Include"
"D2007_e1a","D2007_e1a_64","ONWARD",93,0,"LowFreq",3,4097,"Include"
"D2007_e1a","D2007_e1a_64","VALUE",94,1,"HighFreq",4,1881,"Include"
"D2007_e1a","D2007_e1a_64","ATTACK",95,0,"HighFreq",4,4250,"Include"
"D2007_e1a","D2007_e1a_64","GENERAL",96,1,"HighFreq",3,4584,"Include"
"D2007_e1a","D2007_e1a_64","EVERY",97,0,"HighFreq",2,7041,"Include"
"D2007_e1a","D2007_e1a_64","ENTIRE",98,1,"HighFreq",5,5166,"Include"
"D2007_e1a","D2007_e1a_64","AGAIN",99,0,"HighFreq",4,1215,"Include"
"D2007_e1a","D2007_e1a_64","HARDLY",100,1,"HighFreq",3,4289,"Include"
"D2007_e1a","D2007_e1a_64","PROBLEM",101,0,"HighFreq",4,4085,"Include"
"D2007_e1a","D2007_e1a_64","AMEND",102,1,"LowFreq",4,2643,"Include"
"D2007_e1a","D2007_e1a_64","RESPECT",103,1,"HighFreq",2,6108,"Include"
"D2007_e1a","D2007_e1a_64","FALLOW",104,0,"LowFreq",1,1408,"Include"
"D2007_e1a","D2007_e1a_64","TEMPT",105,1,"LowFreq",1,1932,"Include"
"D2007_e1a","D2007_e1a_64","SIMILAR",106,0,"HighFreq",2,5060,"Include"
"D2007_e1a","D2007_e1a_64","REALLY",107,0,"HighFreq",4,3450,"Include"
"D2007_e1a","D2007_e1a_64","DEFUNCT",108,1,"LowFreq",4,2008,"Include"
"D2007_e1a","D2007_e1a_64","SLEEK",109,0,"LowFreq",2,4419,"Include"
"D2007_e1a","D2007_e1a_64","MIGHT",110,0,"HighFreq",3,3060,"Include"
"D2007_e1a","D2007_e1a_64","WHETHER",111,0,"HighFreq",3,4100,"Include"
